C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_40_55_843.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_40_55_843.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_40_55_843.jpg, -0.5500461, 0, 0, 28.58549
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_40_55_952.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_40_55_952.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_40_55_952.jpg, -0.2245632, 0, 0, 28.23877
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_40_56_056.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_40_56_056.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_40_56_056.jpg, -0.3642984, 0, 0, 27.95299
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_40_56_161.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_40_56_161.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_40_56_161.jpg, -0.5102133, 0, 0, 27.5252
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_40_56_268.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_40_56_268.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_40_56_268.jpg, -0.1689333, 0, 0, 27.27184
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_40_56_370.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_40_56_370.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_40_56_370.jpg, 0, 0, 0, 26.91904
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_40_56_472.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_40_56_472.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_40_56_472.jpg, 0, 0.0831495, 0, 26.65642
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_40_56_572.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_40_56_572.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_40_56_572.jpg, 0, 0.3848469, 0, 26.67444
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_40_56_674.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_40_56_674.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_40_56_674.jpg, -0.106488, 0.6903861, 0, 27.05054
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_40_56_779.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_40_56_779.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_40_56_779.jpg, -0.3882384, 0.9721364, 0, 27.69781
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_40_56_883.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_40_56_883.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_40_56_883.jpg, -0.574161, 1, 0, 28.36822
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_40_56_991.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_40_56_991.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_40_56_991.jpg, -0.2213016, 0.7662511, 0, 29.35669
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_40_57_097.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_40_57_097.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_40_57_097.jpg, 0, 0.6529663, 0, 29.83302
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_40_57_198.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_40_57_198.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_40_57_198.jpg, -0.0246678, 0.9572851, 0, 30.17122
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_40_57_309.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_40_57_309.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_40_57_309.jpg, -0.3114237, 1, 0, 30.17257
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_40_57_411.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_40_57_411.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_40_57_411.jpg, -0.005816687, 1, 0, 30.1903
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_40_57_518.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_40_57_518.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_40_57_518.jpg, 0, 1, 0, 30.19143
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_40_57_626.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_40_57_626.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_40_57_626.jpg, 0, 1, 0, 30.19058
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_40_57_733.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_40_57_733.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_40_57_733.jpg, -0.0727539, 1, 0, 30.19026
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_40_57_837.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_40_57_837.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_40_57_837.jpg, -0.2368518, 1, 0, 30.17702
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_40_57_942.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_40_57_942.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_40_57_942.jpg, 0, 1, 0, 30.1889
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_40_58_044.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_40_58_044.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_40_58_044.jpg, 0, 1, 0, 30.19011
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_40_58_145.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_40_58_145.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_40_58_145.jpg, -0.1053654, 1, 0, 30.1882
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_40_58_253.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_40_58_253.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_40_58_253.jpg, -0.1500711, 1, 0, 30.189
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_40_58_356.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_40_58_356.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_40_58_356.jpg, 0, 1, 0, 30.18976
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_40_58_465.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_40_58_465.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_40_58_465.jpg, -0.2862582, 1, 0, 30.17425
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_40_58_570.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_40_58_570.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_40_58_570.jpg, -0.3430017, 1, 0, 30.1839
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_40_58_675.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_40_58_675.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_40_58_675.jpg, -0.03054872, 1, 0, 30.18943
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_40_58_778.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_40_58_778.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_40_58_778.jpg, 0, 1, 0, 30.18954
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_40_58_884.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_40_58_884.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_40_58_884.jpg, -0.1164096, 1, 0, 30.1888
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_40_58_987.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_40_58_987.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_40_58_987.jpg, 0, 1, 0, 30.19029
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_40_59_088.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_40_59_088.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_40_59_088.jpg, 0, 1, 0, 30.19036
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_40_59_190.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_40_59_190.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_40_59_190.jpg, 0, 1, 0, 30.19029
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_40_59_298.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_40_59_298.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_40_59_298.jpg, 0, 1, 0, 30.19024
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_40_59_417.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_40_59_417.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_40_59_417.jpg, 0, 1, 0, 30.19029
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_40_59_523.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_40_59_523.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_40_59_523.jpg, -0.2909238, 1, 0, 30.17057
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_40_59_623.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_40_59_623.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_40_59_623.jpg, -0.04699741, 1, 0, 30.19063
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_40_59_724.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_40_59_724.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_40_59_724.jpg, 0, 1, 0, 30.19003
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_40_59_828.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_40_59_828.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_40_59_828.jpg, 0, 1, 0, 30.19027
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_40_59_941.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_40_59_941.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_40_59_941.jpg, 0, 1, 0, 30.19029
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_41_00_047.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_41_00_047.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_41_00_047.jpg, 0.0298197, 1, 0, 30.19013
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_41_00_153.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_41_00_153.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_41_00_153.jpg, 0, 1, 0, 30.19004
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_41_00_258.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_41_00_258.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_41_00_258.jpg, 0, 1, 0, 30.19023
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_41_00_363.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_41_00_363.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_41_00_363.jpg, 0, 1, 0, 30.19027
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_41_00_462.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_41_00_462.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_41_00_462.jpg, 0, 1, 0, 30.19029
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_41_00_567.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_41_00_567.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_41_00_567.jpg, 0, 1, 0, 30.1903
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_41_00_670.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_41_00_670.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_41_00_670.jpg, -0.08805089, 1, 0, 30.18835
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_41_00_772.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_41_00_772.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_41_00_772.jpg, 0, 1, 0, 30.19026
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_41_00_876.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_41_00_876.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_41_00_876.jpg, 0, 1, 0, 30.19027
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_41_00_991.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_41_00_991.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_41_00_991.jpg, 0, 1, 0, 30.19032
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_41_01_098.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_41_01_098.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_41_01_098.jpg, 0, 1, 0, 30.1903
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_41_01_199.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_41_01_199.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_41_01_199.jpg, 0, 1, 0, 30.19031
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_41_01_305.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_41_01_305.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_41_01_305.jpg, 0, 1, 0, 30.19032
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_41_01_406.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_41_01_406.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_41_01_406.jpg, 0, 1, 0, 30.19028
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_41_01_517.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_41_01_517.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_41_01_517.jpg, 0, 1, 0, 30.1903
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_41_01_621.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_41_01_621.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_41_01_621.jpg, 0, 1, 0, 30.19029
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_41_01_722.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_41_01_722.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_41_01_722.jpg, 0, 1, 0, 30.19031
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_41_01_826.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_41_01_826.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_41_01_826.jpg, -0.2768484, 1, 0, 30.17353
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_41_01_936.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_41_01_936.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_41_01_936.jpg, 0, 1, 0, 30.18964
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_41_02_037.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_41_02_037.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_41_02_037.jpg, 0, 1, 0, 30.19022
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_41_02_148.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_41_02_148.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_41_02_148.jpg, 0, 1, 0, 30.19026
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_41_02_253.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_41_02_253.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_41_02_253.jpg, 0, 1, 0, 30.19029
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_41_02_356.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_41_02_356.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_41_02_356.jpg, 0, 1, 0, 30.19027
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_41_02_456.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_41_02_456.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_41_02_456.jpg, 0, 1, 0, 30.19031
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_41_02_558.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_41_02_558.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_41_02_558.jpg, -0.2335998, 1, 0, 30.17727
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_41_02_665.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_41_02_665.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_41_02_665.jpg, 0, 1, 0, 30.18983
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_41_02_774.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_41_02_774.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_41_02_774.jpg, 0, 1, 0, 30.19025
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_41_02_878.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_41_02_878.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_41_02_878.jpg, 0, 1, 0, 30.19032
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_41_02_984.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_41_02_984.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_41_02_984.jpg, 0, 1, 0, 30.19029
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_41_03_099.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_41_03_099.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_41_03_099.jpg, 0, 1, 0, 30.19029
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_41_03_200.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_41_03_200.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_41_03_200.jpg, 0.2342841, 1, 0, 30.17921
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_41_03_304.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_41_03_304.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_41_03_304.jpg, 0, 1, 0, 30.18939
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_41_03_408.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_41_03_408.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_41_03_408.jpg, 0, 1, 0, 30.1902
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_41_03_513.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_41_03_513.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_41_03_513.jpg, 0, 1, 0, 30.19042
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_41_03_625.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_41_03_625.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_41_03_625.jpg, 0, 1, 0, 30.19031
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_41_03_728.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_41_03_728.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_41_03_728.jpg, 0, 1, 0, 30.19034
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_41_03_834.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_41_03_834.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_41_03_834.jpg, 0, 1, 0, 30.19029
C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\center_2023_01_21_12_41_03_940.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\left_2023_01_21_12_41_03_940.jpg, C:\Users\calle\Desktop\Grejer\Self_driving_car\data\IMG\right_2023_01_21_12_41_03_940.jpg, 0.2943303, 1, 0, 30.16862
